,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
100290,100290,2818570,10102709,236,1250,377,1113433259900,2.9810000000000003,1011.039,6042704.9870000025,2134070.839,12.8,8.5,2,49.97,-0.31,1,,,,,,,233,243,84.04,1.68,i-80,2,-3.2999999999999474,0.770000000000004,25.507482517482508
100291,100291,638171,7922310,308,1250,494,1113433259900,52.536,308.192,6042845.672,2133379.893,13.8,7.3,2,25.87,11.2,5,,,,,,,3344,307,135.3,5.23,i-80,2,-1.5999999999991132,-0.12999999999998124,25.515174825174817
100292,100292,3581345,10865484,192,1250,582,1113433259900,42.437,1288.624,6042700.205,2134351.391,13.3,7.3,2,23.59,-10.24,4,,,,,,,183,193,29.7,1.26,i-80,2,-0.49999999999954525,-0.9799999999999898,25.51006993006992
100293,100293,1520777,8804916,335,1250,586,1113433259900,77.715,571.22,6042838.13,2133644.296,17.8,7.9,2,12.32,4.7,7,,,,,,,0,334,0.0,0.0,i-80,2,0.6000000000014438,0.08000000000009777,25.512237762237753
100294,100294,2723015,10007154,252,1250,558,1113433259900,65.696,968.122,6042773.346,2134037.65,14.3,7.9,2,20.33,-4.24,6,,,,,,,234,253,37.27,1.83,i-80,2,-1.2000000000000455,0.01999999999995339,25.508391608391598
100295,100295,3081627,10365766,219,1250,558,1113433259900,54.54600000000001,1101.714,6042742.164,2134168.34,19.3,7.5,2,24.99,0.13,5,,,,,,,211,231,48.18,1.93,i-80,2,1.5000000000007674,-0.1199999999999335,25.508321678321668
100296,100296,2600196,9884335,253,1250,779,1113433259900,63.526,926.085,6042777.404,2133995.728,25.2,8.5,3,24.95,-1.66,6,,,,,,,252,254,42.04,1.68,i-80,2,0.0,0.030000000000001137,25.50762237762236
100297,100297,1291898,8576037,278,1250,371,1113433259900,5.2639999999999985,513.869,6042773.357999999,2133578.306,16.8,7.4,2,40.4,5.35,1,,,,,,,266,284,90.53,2.24,i-80,2,4.7999999999999154,0.5799999999999805,25.510139860139848
100298,100298,2828380,10112519,234,1250,782,1113433259900,64.432,1005.394,6042766.5989999985,2134074.317,11.4,5.8,2,16.64,-8.93,6,,,,,,,222,252,39.77,2.39,i-80,2,-0.39999999999906777,0.010000000000047748,25.503216783216768
100299,100299,2138275,9422414,300,1250,554,1113433259900,70.882,766.057,6042806.872,2133837.041,13.8,6.8,2,20.04,-1.19,6,,,,,,,279,262,40.34,2.01,i-80,2,5.400000000000205,-1.0299999999999443,25.501118881118863
100300,100300,4136101,11420240,169,1250,656,1113433259900,15.68,1492.565,6042641.04,2134548.338,14.8,6.4,2,31.78,0.0,2,,,,,,,163,187,62.38,1.96,i-80,2,1.7763568394002505e-13,0.15000000000000568,25.501118881118863
100301,100301,3042647,10326786,233,1250,378,1113433259900,3.469,1095.075,6042692.685,2134154.065,15.8,6.4,2,43.71,-11.2,1,,,,,,,218,236,87.35,2.0,i-80,2,-2.0999999999999908,0.20999999999999908,25.489790209790193
100302,100302,3753717,11037856,187,1250,700,1113433259900,17.019000000000002,1355.445,6042664.344,2134413.213,12.8,6.3,2,27.31,0.25,2,,,,,,,169,190,137.12,5.02,i-80,2,-0.09999999999976694,0.11000000000002785,25.489930069930054
100303,100303,4423368,11707507,126,1250,731,1113433259900,53.53100000000001,1593.277,6042662.329,2134653.717,13.9,5.8,2,24.6,0.0,5,,,,,,,123,161,42.61,1.73,i-80,2,7.105427357601002e-13,0.14000000000010004,25.489930069930054
100304,100304,1320068,8604207,311,1250,613,1113433259900,17.014,520.559,6042784.202000001,2133586.38,14.8,8.5,2,22.83,11.2,2,,,,,,,299,329,41.94,1.84,i-80,2,7.199999999999918,-1.25,25.497552447552433
100305,100305,4535972,11820111,136,1250,717,1113433259900,68.002,1630.104,6042670.785,2134692.326,15.3,8.4,2,32.57,-1.71,6,,,,,,,0,140,0.0,0.0,i-80,2,-0.2999999999985903,0.18000000000000682,25.499580419580404
100306,100306,89834,7373973,366,1250,563,1113433259900,29.614,96.335,6042848.786,2133166.989,15.4,5.9,2,22.1,-5.82,3,,,,,,,358,0,30.78,1.39,i-80,2,11.899999999999977,-0.12000000000000455,25.503426573426555
100307,100307,3973800,11257939,165,1250,715,1113433259900,41.649,1431.0320000000006,6042676.578,2134491.727,17.3,7.9,2,20.38,4.63,4,,,,,,,150,173,41.28,2.03,i-80,2,7.105427357601002e-13,-0.07999999999995566,25.505734265734247
100308,100308,3225809,10509948,212,1250,622,1113433259900,19.069000000000006,1159.833,6042698.071,2134220.4280000003,14.3,8.5,2,31.52,0.14,2,,,,,,,200,224,72.28,2.29,i-80,2,-0.09999999999976694,-0.01999999999995339,25.505804195804178
100309,100309,3488473,10772612,193,1250,582,1113433259900,42.87,1251.172,6042706.712,2134314.596,17.8,7.4,2,22.68,0.0,4,,,,,,,192,3342,37.45,1.65,i-80,2,-2.8421709430404007e-12,-0.21000000000015007,25.505804195804178
100310,100310,3151562,10435701,210,1250,714,1113433259900,71.112,1124.099,6042755.087,2134193.208,15.3,7.9,2,8.85,-1.75,6,,,,,,,202,213,29.89,3.38,i-80,2,0.20000000000095497,-0.030000000000001137,25.503776223776203
100311,100311,3017402,10301541,224,1250,632,1113433259900,14.496,1083.311,6042705.3879999975,2134144.046,12.9,4.3,2,33.16,0.0,2,,,,,,,212,240,76.52,2.31,i-80,2,-1.7999999999998906,0.18000000000000682,25.503776223776203
100312,100312,3647039,10931178,204,1250,405,1113433259900,4.677,1318.839,6042658.07,2134375.0930000003,17.4,4.9,2,51.42,0.0,1,,,,,,,194,206,234.77,4.57,i-80,2,-1.7763568394002505e-13,0.23999999999999133,25.503776223776203
100313,100313,4260396,11544535,161,1250,624,1113433259900,53.82,1532.694,6042672.219,2134594.066,29.3,7.7,3,27.29,11.2,5,,,,,,,126,175,60.58,2.22,i-80,2,-2.4999999999991473,-0.4999999999999716,25.511818181818164
100314,100314,3281306,10565445,218,1250,374,1113433259900,4.88,1182.422,6042680.511,2134240.532,18.3,8.5,2,40.05,-1.85,1,,,,,,,206,233,63.87,1.59,i-80,2,0.30000000000001137,0.0,25.509580419580402
100315,100315,180763,7464902,346,1250,525,1113433259900,43.012,129.93,6042857.9339999985,2133201.958,17.3,6.9,2,26.31,-2.84,4,,,,,,,341,350,48.64,1.85,i-80,2,0.20000000000095497,1.0500000000000398,25.50825174825173
100316,100316,1399418,8683557,3343,1250,536,1113433259900,39.475,540.81,6042803.99,2133609.336,15.3,7.4,2,29.99,0.11,4,,,,,,,280,294,79.02,2.63,i-80,2,-40.69999999999965,-4.759999999999991,25.50930069930068
100317,100317,874270,8158409,348,1250,690,1113433259900,17.133,388.87300000000016,6042800.522000001,2133455.656,17.9,5.9,2,22.41,1.35,2,,,,,,,329,343,43.14,1.92,i-80,2,0.0,-0.09000000000000341,25.51076923076921
100318,100318,528694,7812833,332,1250,550,1113433259900,43.967,269.29900000000004,6042841.78,2133340.144,13.3,7.3,2,23.05,0.0,4,,,,,,,314,331,92.41,4.01,i-80,2,-7.105427357601002e-13,-0.11000000000002785,25.51076923076921
100319,100319,4374953,11659092,140,1250,504,1113433259900,67.664,1573.588,6042679.4010000015,2134636.541,16.3,7.4,2,27.19,-1.65,6,,,,,,,136,3355,56.52,2.08,i-80,2,0.20000000000237605,0.20000000000010232,25.509790209790193
100320,100320,2915044,10199183,231,1250,582,1113433259900,51.585,1037.739,6042748.993,2134104.663,13.8,7.8,2,20.0,0.0,5,,,,,,,219,237,63.97,3.2,i-80,2,7.105427357601002e-13,0.12000000000000455,25.50993006993005
100321,100321,555065,7839204,307,1250,495,1113433259900,55.848,277.607,6042852.573,2133349.987,15.3,8.4,2,31.67,-11.2,5,,,,,,,308,326,30.58,0.97,i-80,2,-6.000000000000227,-0.11000000000002785,25.4946853146853
100322,100322,3408258,10692397,189,1250,752,1113433259900,68.45,1217.412,6042737.4810000025,2134285.487,17.3,8.4,2,10.16,0.0,6,,,,,,,185,197,56.26,5.54,i-80,2,0.10000000000189857,0.050000000000096634,25.4946853146853
100323,100323,3282628,10566767,205,1250,668,1113433259900,29.81900000000001,1178.984,6042705.685,2134241.027,14.8,6.4,2,24.61,-3.53,3,,,,,,,198,216,105.08,4.27,i-80,2,-0.29999999999894555,-0.03999999999990678,25.492797202797185
100324,100324,3877640,11161779,186,1250,459,1113433259900,54.18,1394.421,6042694.795,2134457.59,11.8,8.5,2,28.61,-4.41,5,,,,,,,175,201,69.61,2.43,i-80,2,-7.105427357601002e-13,-0.11000000000002785,25.491748251748234
100325,100325,2928897,10213036,230,1250,664,1113433259900,38.892,1044.864,6042735.364,2134109.75,14.9,5.4,2,29.94,-1.62,4,,,,,,,217,242,82.12,2.74,i-80,2,-0.10000000000047748,0.18000000000000682,25.491048951048935
100326,100326,2305211,9589350,255,1250,623,1113433259900,17.427,829.154,6042745.5529999975,2133892.748,14.3,7.4,2,25.01,0.84,2,,,,,,,249,260,60.05,2.4,i-80,2,3.552713678800501e-13,0.1600000000000179,25.491398601398586
100327,100327,2128603,9412742,259,1250,527,1113433259900,52.582,765.102,6042788.847999997,2133833.741,14.3,7.4,2,40.0,0.0,5,,,,,,,247,270,116.58,2.91,i-80,2,0.09999999999763531,0.13999999999988688,25.491398601398586
100328,100328,2836475,10120614,232,1250,717,1113433259900,28.458,1013.546,6042729.815,2134077.079,12.9,5.8,2,20.0,0.0,3,,,,,,,216,245,78.87,3.94,i-80,2,0.0,0.019999999999988916,25.491398601398586
100329,100329,4091184,11375323,150,1250,737,1113433259900,42.199,1472.312,6042670.48,2134532.5930000003,14.8,6.4,2,22.08,11.2,4,,,,,,,151,165,51.89,2.35,i-80,2,-2.6000000000003354,0.1999999999999602,25.499999999999986
100330,100330,1850313,9134452,277,1250,659,1113433259900,18.725,677.6569999999998,6042766.375,2133742.536,13.3,6.3,2,20.7,2.68,2,,,,,,,267,282,40.81,1.97,i-80,2,1.5999999999998238,2.210000000000001,25.501258741258724
100331,100331,2090274,9374413,256,1250,370,1113433259900,4.283,759.0219999999997,6042741.743,2133821.461,13.3,7.8,2,42.5,0.47,1,,,,,,,250,263,84.69,1.99,i-80,2,-0.49999999999998934,-0.11999999999999567,25.502447552447535
100332,100332,3652812,10936951,179,1250,713,1113433259900,67.568,1310.533,6042721.477000001,2134377.039,18.3,7.0,2,19.22,8.27,6,,,,,,,168,185,40.1,2.09,i-80,2,1.5999999999991132,-0.15000000000000568,25.509860139860123
100333,100333,667235,7951374,395,1250,764,1113433259900,66.52199999999999,316.699,6042858.4810000025,2133390.2290000003,13.8,6.8,2,18.64,-7.93,6,,,,,,,375,393,54.19,2.91,i-80,2,-2.400000000002933,0.5899999999998329,25.505104895104875
100334,100334,2413798,9697937,254,1250,557,1113433259900,66.217,860.928,6042789.528,2133931.071,14.8,7.9,2,23.28,-1.04,6,,,,,,,253,279,65.16,2.8,i-80,2,-3.1999999999996476,-0.969999999999942,25.503286713286695
100335,100335,4262613,11546752,174,1250,690,1113433259900,27.94400000000001,1537.733,6042645.866,2134594.894,72.7,8.5,3,33.87,6.52,3,,,,,,,0,188,0.0,0.0,i-80,2,-7.399999999998741,-1.7699999999998894,25.509999999999984
100336,100336,3147171,10431310,217,1250,614,1113433259900,42.591,1126.98,6042726.453,2134191.671,14.3,6.9,2,24.68,3.26,4,,,,,,,3342,230,74.01,3.0,i-80,2,0.6999999999990791,-0.020000000000024443,25.51125874125872
100337,100337,1997284,9281423,264,1250,571,1113433259900,39.993,724.115,6042781.658,2133791.3230000003,16.3,6.4,2,32.52,-11.2,4,,,,,,,258,269,99.9,3.07,i-80,2,2.6000000000003354,-0.7399999999999807,25.502097902097884
100338,100338,4232121,11516260,151,1250,707,1113433259900,40.487,1524.1989999999994,6042660.426,2134583.555,12.4,5.8,2,27.68,0.0,4,,,,,,,141,150,47.3,1.71,i-80,2,0.09999999999976694,0.18000000000000682,25.502097902097884
100339,100339,1464783,8748922,299,1250,627,1113433259900,18.765,562.497,6042780.735,2133628.249,13.3,8.5,2,18.4,7.76,2,,,,,,,293,311,24.37,1.32,i-80,2,-0.19999999999988916,0.030000000000001137,25.50566433566432
100340,100340,1163340,8447479,294,1250,577,1113433259900,41.974,472.001,6042814.917,2133541.161,14.3,6.9,2,29.82,-2.7,4,,,,,,,3343,309,68.81,2.31,i-80,2,0.09999999999976694,-0.05000000000002558,25.50440559440558
100341,100341,2194762,9478901,260,1250,613,1113433259900,15.434,792.183,6042748.486000001,2133855.827,15.3,6.9,2,24.91,0.8,2,,,,,,,255,267,36.97,1.48,i-80,2,0.30000000000001137,0.16000000000000014,25.5046853146853
100342,100342,2465037,9749176,247,1250,534,1113433259900,50.94300000000001,881.681,6042771.522999999,2133949.517,17.8,6.9,2,38.13,-10.52,5,,,,,,,237,259,105.83,2.78,i-80,2,1.5000000000007674,0.48000000000008924,25.499370629370617
100343,100343,4305536,11589675,163,1250,703,1113433259900,17.086,1554.94,6042632.424,2134610.087,14.8,7.4,2,30.51,0.0,2,,,,,,,159,169,63.99,2.1,i-80,2,-1.0000000000005116,-0.7300000000000395,25.499370629370617
100344,100344,1162079,8446218,352,1250,612,1113433259900,84.14299999999999,466.503,6042857.438999997,2133540.808,13.3,6.3,2,12.46,0.34,7,,,,,,,334,353,54.79,4.4,i-80,2,-1.0000000000019327,0.46999999999982833,25.498601398601384
100345,100345,1600950,8885089,266,1250,364,1113433259900,4.6080000000000005,604.3969999999998,6042761.459,2133668.066,13.8,6.8,2,40.01,-0.24,1,,,,,,,263,278,79.07,1.98,i-80,2,8.881784197001252e-14,0.08000000000000895,25.498391608391596
100346,100346,568599,7852738,347,1250,619,1113433259900,31.231,285.749,6042827.187999999,2133354.976,12.8,6.8,2,18.57,1.14,3,,,,,,,320,344,94.19,5.07,i-80,2,-0.999999999999801,-0.6799999999999784,25.49888111888111
100347,100347,3641245,10925384,190,1250,673,1113433259900,18.467,1314.456,6042672.386,2134372.991,13.8,6.8,2,30.03,0.25,2,,,,,,,187,200,40.99,1.36,i-80,2,-0.20000000000024443,-0.0700000000000145,25.49895104895104
100348,100348,3595048,10879187,201,1250,605,1113433259900,54.486,1291.883,6042711.575,2134356.523,13.8,6.8,2,31.69,0.16,5,,,,,,,186,203,102.54,3.24,i-80,2,0.0999999999990564,-1.2300000000000466,25.4990909090909
100349,100349,2772333,10056472,237,1250,540,1113433259900,51.201,987.515,6042756.149,2134054.689,14.3,6.4,2,30.03,0.63,5,,,,,,,231,247,50.22,1.67,i-80,2,0.19999999999953388,0.03999999999997783,25.49951048951048
100350,100350,1699508,8983647,270,1250,538,1113433259900,52.893,627.35,6042806.5260000015,2133696.807,14.4,5.4,2,35.02,-0.25,5,,,,,,,259,287,137.75,3.93,i-80,2,0.09999999999976694,0.03999999999997783,25.499230769230763
100351,100351,3425508,10709647,200,1250,669,1113433259900,16.891,1232.117,6042684.209,2134291.539,15.8,6.4,2,28.26,0.0,2,,,,,,,190,212,82.34,2.91,i-80,2,-0.10000000000012221,0.03999999999997783,25.499230769230763
100352,100352,837095,8121234,375,1250,707,1113433259900,68.634,370.892,6042853.8220000025,2133444.382,13.3,7.3,2,15.73,-7.54,6,,,,,,,376,395,41.45,2.64,i-80,2,0.10000000000189857,0.050000000000096634,25.494545454545445
100353,100353,401487,7685626,393,1250,776,1113433259900,66.616,213.334,6042870.9920000015,2133288.167,14.8,6.4,2,24.59,-11.2,6,,,,,,,395,409,103.37,4.2,i-80,2,-0.10000000000189857,0.27999999999991587,25.46202797202797
100354,100354,3319152,10603291,197,1250,762,1113433259900,68.9,1185.313,6042743.187999999,2134253.896,12.8,6.3,2,10.08,0.0,6,,,,,,,189,202,32.1,3.18,i-80,2,1.4210854715202004e-12,0.3700000000000614,25.46391608391608
100355,100355,1056032,8340171,284,1250,381,1113433259900,5.24,444.819,6042781.73,2133509.76,12.3,6.8,2,35.17,0.8,1,,,,,,,278,292,69.05,1.96,i-80,2,0.10000000000047748,-0.07999999999998231,25.463776223776218
100356,100356,1769210,9053349,315,1250,778,1113433259900,68.313,646.516,6042819.458,2133717.732,13.8,7.8,2,21.53,-0.21,6,,,,,,,262,316,87.18,4.05,i-80,2,-0.0999999999990564,0.010000000000047748,25.463636363636358
100357,100357,3758159,11042298,176,1250,609,1113433259900,42.396,1352.966,6042689.781,2134414.904,14.8,6.9,2,19.13,-3.93,4,,,,,,,173,183,28.29,1.48,i-80,2,7.105427357601002e-13,-0.03999999999997783,25.462727272727268
100358,100358,3572077,10856216,198,1251,681,1113433260000,29.943,1287.018,6042688.141,2134347.748,76.2,8.5,3,29.39,-1.22,3,,,,,,,188,205,121.05,4.12,i-80,2,3.552713678800501e-13,-0.38999999999997925,25.462237762237756
100359,100359,1635643,8919782,289,1251,597,1113433260000,30.371,611.371,6042786.1570000015,2133678.169,14.8,6.4,2,25.93,6.36,3,,,,,,,268,320,97.95,3.78,i-80,2,10.39999999999992,0.3399999999999892,25.465944055944046
100360,100360,1876580,9160719,263,1251,367,1113433260000,4.8,687.615,6042751.312999999,2133750.676,15.3,6.4,2,41.7,7.79,1,,,,,,,256,266,75.66,1.81,i-80,2,-3.4000000000000696,-0.9700000000000042,25.472937062937053
100361,100361,2312342,9596481,255,1251,623,1113433260000,17.442,831.637,6042745.239,2133895.207,14.3,7.4,2,25.28,4.21,2,,,,,,,249,260,60.52,2.39,i-80,2,-0.10000000000012221,0.15000000000000568,25.474825174825167
100362,100362,1614554,8898693,266,1251,364,1113433260000,4.6160000000000005,608.395,6042760.969,2133672.036,13.8,6.8,2,40.0,0.05,1,,,,,,,263,278,79.22,1.98,i-80,2,-8.881784197001252e-14,0.08000000000000007,25.474755244755233
100363,100363,3885498,11169637,186,1251,459,1113433260000,54.194,1397.2720000000006,6042694.352999999,2134460.412,11.8,8.5,2,28.11,-5.99,5,,,,,,,175,201,69.79,2.48,i-80,2,2.5000000000005684,0.140000000000029,25.47125874125873
100364,100364,1328027,8612166,311,1251,613,1113433260000,16.942,522.904,6042783.845,2133588.684,14.8,8.5,2,23.91,10.08,2,,,,,,,299,329,41.48,1.73,i-80,2,5.300000000000082,-0.7199999999999918,25.47881118881118
100365,100365,3054168,10338307,233,1251,378,1113433260000,3.482,1099.369,6042692.044,2134158.306,15.8,6.4,2,42.08,-11.2,1,,,,,,,218,236,87.03,2.07,i-80,2,-0.7999999999999563,0.13000000000000345,25.467412587412575
100366,100366,2842055,10126194,232,1251,717,1113433260000,28.46,1015.557,6042729.522000001,2134079.058,12.9,5.8,2,19.91,-1.5,3,,,,,,,216,245,79.39,3.99,i-80,2,3.552713678800501e-13,0.020000000000024443,25.466783216783202
100367,100367,2416252,9700391,251,1251,612,1113433260000,39.578,865.566,6042762.502,2133931.977,13.8,6.3,2,27.38,-4.31,4,,,,,,,242,258,82.07,3.0,i-80,2,-0.9999999999990905,0.07000000000005002,25.464685314685305
100368,100368,1061790,8345929,357,1251,675,1113433260000,63.534,439.431,6042840.251,2133511.419,19.2,8.5,2,7.51,-2.64,6,,,,,,,318,376,43.02,5.73,i-80,2,9.699999999997289,0.1799999999998647,25.46209790209789
100369,100369,1554578,8838717,293,1251,642,1113433260000,17.577,588.869,6042776.261,2133654.276,14.3,6.9,2,20.01,-0.11,2,,,,,,,282,299,62.51,3.12,i-80,2,7.105427357601002e-13,0.04000000000001336,25.462027972027965
100370,100370,4328195,11612334,3355,1251,1192,1113433260000,76.545,1554.5929999999994,6042691.185,2134619.172,20.8,8.0,2,0.79,0.04,6,,,,,,,140,146,21.69,27.45,i-80,2,0.0,0.030000000000001137,25.462027972027965
100371,100371,4239516,11523655,151,1251,707,1113433260000,40.504,1526.966,6042659.997,2134586.29,12.4,5.8,2,27.68,0.0,4,,,,,,,141,150,47.23,1.71,i-80,2,-0.10000000000047748,0.16999999999995907,25.462027972027965
100372,100372,3604075,10888214,201,1251,605,1113433260000,54.362,1295.071,6042710.942000003,2134359.627,13.8,6.8,2,31.53,-2.67,5,,,,,,,186,203,102.2,3.24,i-80,2,-0.0999999999990564,-1.2399999999999523,25.460909090909084
100373,100373,2044326,9328465,262,1251,631,1113433260000,60.07,736.835,6042799.946,2133806.6040000003,14.3,6.9,2,32.02,11.2,5,,,,,,,259,270,32.27,1.01,i-80,2,6.500000000001194,-3.0799999999999983,25.470909090909082
100374,100374,2006888,9291027,264,1251,571,1113433260000,39.962,727.305,6042781.2289999975,2133794.474,16.3,6.4,2,31.34,-10.33,4,,,,,,,258,269,99.22,3.17,i-80,2,4.299999999999926,-0.30999999999998806,25.462657342657334
100375,100375,3234862,10519001,202,1251,567,1113433260000,70.797,1154.992,6042749.918,2134223.757,12.8,7.3,2,10.0,0.0,6,,,,,,,197,210,31.33,3.13,i-80,2,0.10000000000047748,0.0,25.462657342657334
100376,100376,3220682,10504821,211,1251,574,1113433260000,55.272,1152.122,6042735.029,2134218.524,15.8,8.5,2,22.02,-2.74,5,,,,,,,203,219,75.76,3.44,i-80,2,-6.300000000000239,-0.8100000000000307,25.462167832167825
100377,100377,4483285,11767424,137,1251,808,1113433260000,41.199,1616.233,6042646.509,2134674.455,18.3,7.0,2,24.13,-5.98,4,,,,,,,0,141,0.0,0.0,i-80,2,-7.105427357601002e-13,0.16999999999995907,25.458741258741252
100378,100378,645950,7930089,308,1251,494,1113433260000,52.53100000000001,310.858,6042845.319,2133382.693,13.8,7.3,2,26.75,6.53,5,,,,,,,3344,307,135.16,5.05,i-80,2,0.8000000000009777,-0.04999999999988347,25.4648951048951
100379,100379,2833366,10117505,234,1251,782,1113433260000,64.433,1007.0,6042766.361000001,2134075.922,11.4,5.8,2,15.86,-6.91,6,,,,,,,222,252,39.68,2.5,i-80,2,0.0,0.010000000000047748,25.459440559440555
100380,100380,972176,8256315,353,1251,544,1113433260000,86.319,410.259,6042866.679,2133485.1040000003,14.3,6.9,2,24.63,-4.72,7,,,,,,,352,363,57.49,2.33,i-80,2,2.800000000002001,0.050000000000096634,25.457202797202793
100381,100381,4551079,11835218,123,1251,751,1113433260000,55.607,1638.083,6042657.274,2134698.286,14.3,7.4,2,22.17,0.0,5,,,,,,,0,126,0.0,0.0,i-80,2,0.40000000000048885,0.18000000000000682,25.457202797202793
100382,100382,1765113,9049252,282,1251,654,1113433260000,18.92,651.384,6042769.842,2133716.458,13.3,8.3,2,20.0,0.0,2,,,,,,,277,293,28.34,1.42,i-80,2,0.09999999999976694,0.030000000000001137,25.457202797202793
100383,100383,187909,7472048,346,1251,525,1113433260000,43.115,132.566,6042857.708,2133204.601,17.3,6.9,2,25.88,-5.85,4,,,,,,,341,350,48.57,1.88,i-80,2,-0.20000000000024443,1.0300000000000153,25.454195804195802
100384,100384,95789,7379928,366,1251,563,1113433260000,29.619,98.499,6042848.5129999975,2133169.24,15.4,5.9,2,20.78,-11.2,3,,,,,,,358,0,29.95,1.44,i-80,2,1.699999999999946,0.04999999999999005,25.444965034965037
