,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
47932,47932,2007999,9292138,151,874,707,1113433222300,39.797,727.74,6042781.011,2133794.883,12.4,5.8,2,16.41,-11.2,4,,,,,,,141,165,37.73,2.3,i-80,2,-6.100000000000705,0.8099999999999596,26.672440944881895
47933,47933,130828,7414967,230,874,664,1113433222300,30.119,112.053,6042847.357000003,2133182.612,14.9,5.4,2,17.59,-1.3,3,,,,,,,232,240,167.63,9.53,i-80,2,0.19999999999988916,0.019999999999988916,26.67133858267717
47934,47934,656558,7940697,210,874,714,1113433222300,68.78,312.631,6042861.219,2133386.512,15.3,7.9,2,25.15,-5.31,6,,,,,,,234,253,36.15,1.44,i-80,2,-0.30000000000001137,0.0,26.67094488188977
47935,47935,2090443,9374582,123,874,751,1113433222300,54.04,752.5980000000003,6042791.914,2133821.531,14.3,7.4,2,25.0,0.0,5,,,,,,,109,126,90.99,3.64,i-80,2,0.09999999999763531,0.0899999999998613,26.67094488188977
47936,47936,4327247,11611386,31,874,685,1113433222300,67.007,1555.733,6042681.587,2134618.786,18.8,8.0,2,39.28,-0.04,6,,,,,,,21,46,75.89,1.93,i-80,2,-1.099999999999568,-0.4999999999999716,26.67094488188977
47937,47937,3340053,10624192,68,874,757,1113433222300,67.899,1193.019,6042740.9410000015,2134261.312,15.3,7.4,2,34.92,-1.43,6,,,,,,,53,72,95.76,2.74,i-80,2,0.0,0.22999999999996135,26.671574803149614
47938,47938,2036207,9320346,136,874,717,1113433222300,64.141,733.3430000000003,6042804.389,2133804.023,15.3,8.4,2,8.4,-11.2,6,,,,,,,124,140,45.67,5.44,i-80,2,4.4999999999987494,-1.0500000000000398,26.643779527559065
47939,47939,1271825,8555964,173,874,664,1113433222300,41.649,503.453,6042810.744,2133572.421,14.4,5.9,2,21.85,-2.29,4,,,,,,,159,176,51.87,2.37,i-80,2,-0.6000000000028649,-0.07000000000012108,26.64259842519686
47940,47940,1434421,8718560,179,874,713,1113433222300,68.977,547.2180000000002,6042832.458,2133619.401,18.3,7.0,2,19.95,1.69,6,,,,,,,168,189,36.03,1.81,i-80,2,0.0,0.040000000000048885,26.64598425196851
47941,47941,364173,7648312,224,874,632,1113433222300,18.511,205.234,6042824.325,2133273.607,12.9,4.3,2,23.11,-5.84,2,,,,,,,212,194,70.95,3.07,i-80,2,-3.552713678800501e-13,0.009999999999976694,26.64291338582678
47942,47942,3211017,10495156,72,874,773,1113433222300,68.80199999999999,1146.348,6042749.302,2134214.916,12.8,6.3,2,38.71,-2.63,6,,,,,,,68,81,46.67,1.21,i-80,2,-1.4210854715202004e-12,-0.030000000000143245,26.639133858267723
47943,47943,1857813,9141952,146,874,702,1113433222300,65.748,674.1030000000002,6042813.472999997,2133744.89,17.3,6.9,2,21.76,7.36,6,,,,,,,140,164,20.11,0.92,i-80,2,-1.3999999999981583,-0.519999999999925,26.646850393700795
47944,47944,1194987,8479126,143,874,365,1113433222300,4.211,485.724,6042775.753,2133550.279,15.8,8.4,2,33.7,-1.01,1,,,,,,,125,158,126.83,3.76,i-80,2,0.10000000000012221,-0.009999999999994458,26.646456692913393
47945,47945,1151090,8435229,176,874,609,1113433222300,40.98,468.482,6042814.352999999,2133537.565,14.8,6.9,2,19.96,0.37,4,,,,,,,173,175,34.97,1.75,i-80,2,10.39999999999992,0.21999999999998465,26.64574803149607
47946,47946,3907193,11191332,44,874,675,1113433222300,15.392,1411.474,6042653.777000003,2134468.259,13.3,6.3,2,29.48,-10.11,2,,,,,,,24,55,59.93,2.03,i-80,2,0.2999999999996561,-0.12000000000002231,26.637480314960634
47947,47947,3775726,11059865,45,874,815,1113433222300,64.282,1355.881,6042710.91,2134421.316,9.9,5.7,2,28.0,-7.53,6,,,,,,,46,53,110.74,3.96,i-80,2,0.19999999999953388,-0.07000000000005002,26.632913385826775
47948,47948,2843748,10127887,86,874,837,1113433222300,26.646,1016.352,6042727.607000003,2134079.598,67.7,8.5,3,23.1,-9.68,3,,,,,,,51,108,189.83,8.22,i-80,2,-0.19999999999988916,0.030000000000001137,26.62433070866142
47949,47949,2403362,9687501,108,874,775,1113433222300,26.061,862.66,6042749.52,2133927.213,41.8,8.5,3,23.82,7.69,3,,,,,,,86,121,153.69,6.45,i-80,2,0.9000000000000341,0.22999999999999687,26.629527559055123
47950,47950,2383040,9667179,97,874,789,1113433222300,14.629,856.779,6042739.012,2133919.818,13.9,5.3,2,30.26,0.06,2,,,,,,,93,112,66.42,2.19,i-80,2,0.10000000000012221,1.9299999999999962,26.629527559055123
47951,47951,1173032,8457171,197,874,762,1113433222300,67.242,471.784,6042840.025,2133544.006,12.8,6.3,2,14.17,-2.69,6,,,,,,,189,213,31.6,2.23,i-80,2,-7.099999999999795,-1.0299999999999443,26.626299212598433
47952,47952,481445,7765584,3342,875,653,1113433222400,55.64100000000001,248.548,6042855.833,2133321.18,16.3,7.9,2,26.51,11.2,5,,,,,,,201,203,64.32,2.43,i-80,2,-0.0999999999990564,0.20000000000010232,26.618346456692922
47953,47953,1279208,8563347,173,875,664,1113433222400,41.647,505.642,6042810.472999997,2133574.605,14.4,5.9,2,21.5,-4.68,4,,,,,,,159,176,52.58,2.45,i-80,2,0.5000000000009663,-0.020000000000024443,26.61559055118111
47954,47954,3767661,11051800,13,875,948,1113433222400,42.137,1356.547,6042688.955,2134418.3540000003,14.8,6.4,2,15.34,-4.39,4,,,,,,,15,41,43.05,2.81,i-80,2,-2.1316282072803006e-12,-0.04000000000011994,26.611023622047256
47955,47955,2766731,10050870,89,875,714,1113433222400,64.762,983.495,6042770.156,2134052.705,15.3,6.4,2,34.87,1.5,6,,,,,,,81,103,58.68,1.68,i-80,2,9.299999999998931,-1.3700000000000045,26.612047244094498
47956,47956,2541747,9825886,103,875,774,1113433222400,64.652,905.598,6042781.537000001,2133975.652,16.3,7.9,2,30.0,0.0,6,,,,,,,89,3333,77.9,2.6,i-80,2,0.0,0.030000000000001137,26.612047244094498
47957,47957,2037428,9321567,136,875,717,1113433222400,64.021,734.038,6042804.215,2133804.434,15.3,8.4,2,7.32,2.52,6,,,,,,,124,140,47.3,6.46,i-80,2,-1.5000000000000568,-1.2000000000000455,26.603543307086625
47958,47958,3783144,11067283,45,875,815,1113433222400,64.277,1358.592,6042710.476,2134423.938,9.9,5.7,2,27.75,1.18,6,,,,,,,46,53,111.81,4.03,i-80,2,0.20000000000095497,-0.049999999999954525,26.601574803149617
47959,47959,3886512,11170651,15,875,888,1113433222400,41.963,1399.595,6042681.908,2134460.753,14.3,7.4,2,15.39,-4.9,4,,,,,,,0,13,0.0,0.0,i-80,2,0.0,-0.060000000000002274,26.597795275590563
47960,47960,1782673,9066812,120,875,355,1113433222400,5.4270000000000005,658.44,6042755.586,2133721.751,11.8,6.3,2,40.58,-8.16,1,,,,,,,113,125,89.04,2.19,i-80,2,-1.4000000000001123,0.12000000000000455,26.588582677165366
47961,47961,2213700,9497839,137,875,808,1113433222400,40.45,795.0169999999997,6042772.905,2133861.958,18.3,7.0,2,10.04,-0.23,4,,,,,,,122,141,34.04,3.39,i-80,2,-0.10000000000047748,0.060000000000002274,26.589212598425206
47962,47962,972440,8256579,200,875,669,1113433222400,17.359,418.469,6042797.2179999985,2133485.186,15.8,6.4,2,21.01,-2.79,2,,,,,,,190,205,63.94,3.04,i-80,2,0.0,0.9100000000000108,26.58661417322836
47963,47963,1206481,8490620,143,875,365,1113433222400,4.211,489.066,6042775.3489999985,2133553.556,15.8,8.4,2,33.82,2.87,1,,,,,,,125,158,127.17,3.76,i-80,2,0.09999999999994458,0.0,26.587559055118124
47964,47964,3103987,10388126,80,875,362,1113433222400,4.382,1117.465,6042690.1839999985,2134176.26,14.8,7.4,2,49.93,0.08,1,,,,,,,70,92,76.49,1.53,i-80,2,0.09999999999994458,-0.25000000000000355,26.587322834645683
47965,47965,543922,7828061,212,875,622,1113433222400,17.985,278.142,6042814.932,2133345.873,14.3,8.5,2,18.99,-11.2,2,,,,,,,205,224,40.59,2.14,i-80,2,-7.700000000000173,-1.5800000000000125,26.578188976377962
47966,47966,2953342,10237481,66,875,936,1113433222400,39.164,1053.781,6042734.2689999975,2134118.632,13.3,7.8,2,20.35,5.38,4,,,,,,,50,74,45.53,2.24,i-80,2,-1.3999999999995794,-0.009999999999976694,26.580944881889774
47967,47967,3545582,10829721,43,875,845,1113433222400,54.863,1272.222,6042715.12,2134337.173,14.9,5.4,2,29.1,8.13,5,,,,,,,3355,61,60.95,2.09,i-80,2,-2.5000000000005684,-0.9900000000000375,26.58338582677166
47968,47968,4381733,11665872,1,875,884,1113433222400,15.675,1584.414,6042626.3620000025,2134638.934,14.3,6.4,2,25.05,6.99,2,,,,,,,0,11,0.0,0.0,i-80,2,0.10000000000012221,0.17000000000001236,26.586929133858277
47969,47969,1770096,9054235,165,875,715,1113433222400,42.816,649.95,6042793.732000003,2133717.989,17.3,7.9,2,20.37,0.44,4,,,,,,,151,149,79.36,3.9,i-80,2,1.4210854715202004e-12,0.020000000000095497,26.586377952755914
47970,47970,1189767,8473906,190,875,673,1113433222400,18.963,482.406,6042790.8029999975,2133548.7630000003,13.8,6.8,2,19.98,0.29,2,,,,,,,187,200,27.72,1.39,i-80,2,0.09999999999976694,0.0,26.586692913385836
47971,47971,1121324,8405463,183,875,545,1113433222400,82.962,454.584,6042857.707,2133528.819,12.9,5.8,2,44.96,-1.75,7,,,,,,,162,186,109.9,2.44,i-80,2,-1.4210854715202004e-12,-0.5400000000000205,26.58598425196851
47972,47972,1841986,9126125,142,875,616,1113433222400,30.099,673.6469999999998,6042778.162000001,2133739.975,16.3,7.4,2,19.0,0.02,3,,,,,,,144,174,37.34,1.97,i-80,2,3.552713678800501e-13,0.04000000000001336,26.58590551181103
47973,47973,2764706,10048845,92,875,357,1113433222400,3.807,992.272,6042708.635,2134051.98,15.3,8.4,2,54.65,11.2,1,,,,,,,80,101,125.19,2.29,i-80,2,-6.700000000000017,-1.2300000000000022,26.621417322834652
47974,47974,1287077,8571216,189,875,752,1113433222400,67.207,504.763,6042835.945,2133576.887,17.3,8.4,2,13.31,-5.96,6,,,,,,,179,197,44.47,3.34,i-80,2,-0.10000000000047748,-0.010000000000047748,26.618346456692922
47975,47975,11649,7295788,217,875,614,1113433222400,42.57100000000001,62.348,6042865.828,2133134.905,14.3,6.9,2,31.19,0.0,4,,,,,,,193,0,114.57,3.67,i-80,2,1.4210854715202004e-12,-0.4199999999998738,26.618346456692922
47976,47976,556000,7840139,232,875,717,1113433222400,29.891,281.21,6042826.39,2133350.347,12.9,5.8,2,14.69,-8.43,3,,,,,,,216,230,47.16,3.21,i-80,2,-0.10000000000047748,-0.08000000000002672,26.613464566929142
47977,47977,1738705,9022844,150,875,737,1113433222400,54.90600000000001,638.845,6042807.102000001,2133708.465,14.8,6.4,2,19.95,-0.37,5,,,,,,,126,161,74.08,3.71,i-80,2,-0.0999999999990564,0.020000000000095497,26.61307086614174
47978,47978,1511093,8795232,174,875,690,1113433222400,26.275,574.84,6042786.642000001,2133641.451,72.7,8.5,3,15.0,0.0,3,,,,,,,142,198,98.81,6.59,i-80,2,0.0,0.030000000000001137,26.61307086614174
47979,47979,1563457,8847596,168,875,724,1113433222400,67.069,585.252,6042825.8160000015,2133656.87,16.3,6.9,2,20.08,0.21,6,,,,,,,164,179,44.58,2.22,i-80,2,1.4210854715202004e-12,0.050000000000096634,26.613307086614178
47980,47980,2098249,9382388,123,875,751,1113433222400,54.048,755.0980000000003,6042791.597999997,2133824.011,14.3,7.4,2,25.0,0.0,5,,,,,,,109,126,91.1,3.64,i-80,2,-0.09999999999834586,0.08000000000002672,26.613307086614178
47981,47981,4548351,11832490,21,875,783,1113433222400,65.252,1635.098,6042667.2710000025,2134696.868,12.8,6.8,2,35.0,0.0,6,,,,,,,0,31,0.0,0.0,i-80,2,-2.8421709430404007e-12,0.239999999999867,26.613307086614178
47982,47982,1969334,9253473,126,875,731,1113433222400,53.575,712.93,6042796.537000001,2133781.89,13.9,5.8,2,26.77,0.47,5,,,,,,,123,150,42.17,1.58,i-80,2,0.7999999999995566,-0.3999999999999915,26.613700787401584
47983,47983,3221068,10505207,72,875,773,1113433222400,68.8,1150.167,6042748.704,2134218.671,12.8,6.3,2,38.73,3.14,6,,,,,,,68,81,46.36,1.2,i-80,2,0.10000000000189857,-0.01999999999995339,26.613858267716545
47984,47984,174935,7459074,244,875,642,1113433222400,17.058,131.04399999999998,6042832.04,2133199.862,15.8,7.4,2,16.39,-5.73,2,,,,,,,194,249,26.31,1.61,i-80,2,0.30000000000036664,-0.9799999999999898,26.610472440944886
47985,47985,32332,7316471,240,875,571,1113433222400,29.567,74.248,6042851.46,2133145.021,14.3,8.4,2,20.85,4.1,3,,,,,,,230,0,39.56,1.9,i-80,2,-5.799999999999983,-0.5799999999999983,26.610472440944886
47986,47986,3313021,10597160,70,875,381,1113433222400,3.117,1193.95,6042676.879,2134251.633,14.9,5.9,2,49.98,0.29,1,,,,,,,64,80,124.48,2.49,i-80,2,-2.4999999999999467,0.07000000000000117,26.610629921259846
47987,47987,3915023,11199162,44,875,675,1113433222400,15.384,1414.335,6042653.3160000015,2134471.0530000003,13.3,6.3,2,28.81,-4.16,2,,,,,,,24,55,59.56,2.07,i-80,2,0.4000000000003112,-0.07999999999999119,26.605354330708664
47988,47988,1992716,9276855,117,875,726,1113433222400,15.986,725.62,6042757.652000003,2133789.804,18.8,6.5,2,27.65,-7.54,2,,,,,,,116,3340,52.23,1.89,i-80,2,2.9999999999997584,-0.7100000000000151,26.599448818897642
47989,47989,3710768,10994907,3355,875,1192,1113433222400,58.059,1333.172,6042708.424,2134397.9480000003,20.8,8.0,2,29.6,-0.8,5,,,,,,,32,43,59.23,2.0,i-80,1,0.6999999999997897,-0.15000000000000568,26.62165354330709
47990,47990,2409896,9694035,108,875,775,1113433222400,26.091,865.0889999999997,6042749.213,2133929.628,41.8,8.5,3,24.48,6.18,3,,,,,,,86,121,153.49,6.27,i-80,2,0.700000000000145,0.30000000000001137,26.62685039370079
47991,47991,663649,7947788,210,875,714,1113433222400,68.783,315.151,6042860.913,2133388.993,15.3,7.9,2,24.58,-8.64,6,,,,,,,234,253,36.11,1.47,i-80,2,0.30000000000001137,0.030000000000001137,26.62236220472441
47992,47992,1535400,8819539,161,875,624,1113433222400,52.3,578.778,6042811.97,2133648.61,29.3,7.7,3,20.0,0.02,5,,,,,,,150,185,60.07,3.0,i-80,2,-7.105427357601002e-13,0.049999999999954525,26.62236220472441
47993,47993,3662501,10946640,55,875,774,1113433222400,18.885,1321.973,6042671.586,2134380.4790000003,15.4,5.4,2,29.06,0.0,2,,,,,,,44,54,92.36,3.18,i-80,2,-0.19999999999988916,-0.10999999999999233,26.622283464566927
47994,47994,1507763,8791902,163,875,703,1113433222400,18.294,574.862,6042778.721,2133640.474,14.8,7.4,2,15.01,-0.23,2,,,,,,,156,169,49.48,3.3,i-80,2,0.0,0.030000000000001137,26.62204724409449
47995,47995,1616520,8900659,149,875,561,1113433222400,42.624,604.195,6042799.201,2133672.627,12.8,6.3,2,25.59,-9.59,4,,,,,,,165,159,45.75,1.79,i-80,0,-10.39999999999921,-1.599999999999966,26.613858267716537
47996,47996,651892,7936031,201,875,605,1113433222400,53.312,312.871,6042845.844,2133384.8030000003,13.8,6.8,2,19.46,-2.77,5,,,,,,,185,3342,152.96,7.86,i-80,2,-4.899999999999949,0.7699999999999818,26.613622047244096
47997,47997,4383730,11667869,4,875,749,1113433222400,54.114,1578.979,6042665.174,2134639.68,13.4,5.3,2,13.14,1.8,5,,,,,,,0,27,0.0,0.0,i-80,2,5.300000000000438,-1.0699999999999932,26.614173228346456
47998,47998,369997,7654136,224,875,632,1113433222400,18.537,207.544,6042824.054,2133276.004,12.9,4.3,2,22.2,-11.2,2,,,,,,,212,194,70.6,3.18,i-80,2,2.500000000000213,0.259999999999998,26.607007874015746
47999,47999,3071113,10355252,50,875,1089,1113433222400,45.503,1099.309,6042733.597999997,2134164.552,15.3,7.4,2,19.42,9.97,4,,,,,,,41,66,124.86,6.43,i-80,1,7.399999999999807,1.1999999999999744,26.616456692913385
48000,48000,3872127,11156266,32,875,807,1113433222400,54.584,1392.401,6042695.516,2134455.664,15.3,7.4,2,33.27,0.17,5,,,,,,,27,3355,71.38,2.15,i-80,2,-0.10000000000118803,-0.17000000000003013,26.616535433070865
48001,48001,2406699,9690838,3333,875,739,1113433222400,65.521,858.37,6042789.1910000015,2133928.454,15.3,6.9,2,32.68,2.37,6,,,,,,,103,115,47.23,1.45,i-80,2,-14.499999999998181,-1.3799999999999102,26.61779527559055
48002,48002,1396085,8680224,169,875,656,1113433222400,16.666,542.7330000000002,6042781.12,2133608.394,14.8,6.4,2,10.88,3.23,2,,,,,,,163,187,32.13,2.95,i-80,2,-12.200000000000344,0.4899999999999949,26.619763779527556
48003,48003,2543285,9827424,102,875,782,1113433222400,51.371,908.133,6042768.028,2133976.199,13.3,6.3,2,25.0,0.0,5,,,,,,,94,109,49.48,1.98,i-80,2,-0.0999999999990564,0.020000000000024443,26.619763779527556
48004,48004,3554692,10838831,54,875,901,1113433222400,17.885,1281.908,6042677.062000001,2134340.777,13.4,5.3,2,29.74,0.03,2,,,,,,,55,59,40.07,1.35,i-80,2,-0.4999999999999005,-0.10999999999999233,26.61960629921259
48005,48005,1071184,8355323,213,875,786,1113433222400,65.881,441.87,6042842.2820000015,2133514.161,13.9,5.8,2,16.35,-2.94,6,,,,,,,197,222,31.31,1.91,i-80,2,-3.499999999999659,-1.0899999999999466,26.61204724409448
48006,48006,770699,8054838,186,875,459,1113433222400,86.82799999999996,348.186,6042874.715,2133424.108,11.8,8.5,2,53.35,0.0,7,,,,,,,183,0,106.4,1.99,i-80,2,0.1999999999981128,0.13999999999967372,26.61204724409448
48007,48007,1283873,8568012,187,875,700,1113433222400,16.401,510.131,6042784.8670000015,2133575.972,12.8,6.3,2,13.62,-5.86,2,,,,,,,169,190,32.6,2.39,i-80,2,0.10000000000012221,0.0,26.60708661417322
48008,48008,1955141,9239280,144,875,636,1113433222400,29.355,710.9839999999997,6042772.751,2133776.9280000003,14.3,7.4,2,20.88,0.19,3,,,,,,,121,142,65.69,3.15,i-80,2,0.6999999999997897,-0.21000000000000796,26.60740157480314
48009,48009,2313947,9598086,122,875,829,1113433222400,41.182,829.057,6042769.118,2133895.748,15.3,7.9,2,8.85,7.1,4,,,,,,,107,137,52.08,5.88,i-80,2,-1.9000000000005457,-0.27000000000001023,26.610236220472434
48010,48010,2126585,9410724,141,875,778,1113433222400,39.836,766.17,6042776.07,2133833.157,13.3,6.8,2,7.19,-4.19,4,,,,,,,137,151,28.85,4.01,i-80,2,0.0,0.030000000000001137,26.605039370078735
48011,48011,1460682,8744821,159,875,565,1113433222400,42.683,558.225,6042804.997,2133627.017,12.8,6.8,2,29.01,0.11,4,,,,,,,149,173,45.97,1.58,i-80,2,0.19999999999953388,-0.9300000000000352,26.605039370078735
48012,48012,2153901,9438040,121,875,661,1113433222400,28.623,776.677,6042763.588,2133842.134,12.9,5.3,2,24.95,1.66,3,,,,,,,108,144,88.41,3.54,i-80,2,0.19999999999988916,0.09000000000000341,26.608346456692903
48013,48013,1713740,8997879,164,875,725,1113433222400,66.396,629.835,6042819.618,2133700.943,13.9,4.3,2,20.0,0.0,6,,,,,,,146,168,46.52,2.33,i-80,2,1.4210854715202004e-12,0.020000000000095497,26.608346456692903
48014,48014,4072468,11356607,27,875,757,1113433222400,54.111,1463.781,6042683.6060000025,2134526.122,14.8,8.5,2,28.57,0.05,5,,,,,,,4,32,115.2,4.03,i-80,2,-7.105427357601002e-13,-0.34000000000006025,26.608346456692903
48015,48015,3366261,10650400,51,875,937,1113433222400,29.286,1208.813,6042700.26,2134270.566,30.7,8.5,3,26.63,6.77,3,,,,,,,36,86,84.28,3.16,i-80,2,0.10000000000012221,0.18000000000000682,26.61370078740157
48016,48016,2184074,9468213,124,875,485,1113433222400,70.593,781.337,6042804.601,2133852.192,14.8,8.4,2,23.07,-7.02,6,,,,,,,115,136,27.97,1.21,i-80,2,-4.200000000003001,-0.3900000000000148,26.607874015748028
48017,48017,1932409,9216548,140,875,504,1113433222400,76.616,697.097,6042821.379,2133769.06,16.3,7.4,2,28.83,-0.2,6,,,,,,,136,146,36.94,1.28,i-80,2,0.0,-2.1999999999999886,26.607716535433067
48018,48018,280660,7564799,203,875,544,1113433222400,53.851000000000006,166.738,6042864.142999997,2133239.791,11.4,5.8,2,35.65,4.82,5,,,,,,,3342,219,81.81,2.29,i-80,2,3.5000000000003695,-0.049999999999954525,26.611417322834644
48019,48019,4083424,11367563,24,875,777,1113433222400,16.21,1473.899,6042644.574,2134529.976,26.3,8.5,3,25.45,2.81,2,,,,,,,11,44,34.5,1.36,i-80,2,0.10000000000047748,-0.05999999999996675,26.61133858267716
48020,48020,2844683,10128822,74,875,949,1113433222400,40.978,1014.505,6042742.054,2134079.89,14.3,6.9,2,15.07,1.3,4,,,,,,,66,84,39.28,2.61,i-80,2,0.0999999999990564,0.01999999999995339,26.611889763779523
48021,48021,1792229,9076368,3340,875,722,1113433222400,18.573,659.813,6042768.457,2133724.768,14.3,6.4,2,22.33,0.02,2,,,,,,,117,156,65.81,2.95,i-80,2,0.09999999999976694,0.019999999999988916,26.6111811023622
48022,48022,2686850,9970989,94,875,791,1113433222400,51.98,957.616,6042761.33,2134025.233,18.3,7.5,2,25.02,0.25,5,,,,,,,77,102,63.73,2.55,i-80,2,0.10000000000047748,0.030000000000001137,26.61133858267716
48023,48023,2850008,10134147,86,875,837,1113433222400,26.648000000000003,1018.576,6042727.274,2134081.846,67.7,8.5,3,22.5,-3.81,3,,,,,,,51,108,190.24,8.45,i-80,2,-0.09999999999976694,0.020000000000024443,26.606614173228344
48024,48024,2717704,10001843,90,875,827,1113433222400,15.222,973.761,6042722.594,2134035.772,13.4,5.3,2,33.5,-0.54,2,,,,,,,87,93,41.6,1.24,i-80,2,4.699999999999882,0.039999999999995595,26.605511811023618
48025,48025,3599768,10883907,53,875,730,1113433222400,66.48100000000001,1291.587,6042723.464,2134358.147,17.3,7.4,2,28.46,4.79,6,,,,,,,45,68,67.01,2.35,i-80,2,6.100000000000705,-1.4699999999999136,26.60811023622047
48026,48026,1441092,8725231,179,875,713,1113433222400,68.982,549.237,6042832.213,2133621.386,18.3,7.0,2,20.05,-0.35,6,,,,,,,168,189,36.01,1.8,i-80,2,0.0999999999990564,0.049999999999954525,26.608897637795273
48027,48027,687494,7971633,216,875,694,1113433222400,30.064,328.372,6042820.863,2133397.305,35.6,8.5,3,14.85,-0.03,3,,,,,,,198,232,116.21,7.83,i-80,2,1.2999999999998124,0.2799999999999869,26.611023622047245
48028,48028,3415230,10699369,41,875,878,1113433222400,42.576,1224.173,6042710.844,2134287.944,13.8,6.3,2,28.64,-10.74,4,,,,,,,13,50,132.37,4.62,i-80,2,-0.20000000000024443,0.18000000000000682,26.604409448818895
48029,48029,2369247,9653386,109,875,754,1113433222400,55.00100000000001,846.199,6042780.459,2133914.943,14.8,6.4,2,26.43,5.73,5,,,,,,,102,123,61.93,2.34,i-80,2,0.10000000000189857,0.09000000000014552,26.60787401574803
48030,48030,772676,8056815,234,875,782,1113433222400,67.581,351.26300000000015,6042855.234,2133424.753,11.4,5.8,2,24.8,0.32,6,,,,,,,222,210,39.76,1.6,i-80,2,-0.10000000000189857,0.049999999999954525,26.608031496062992
48031,48031,2868344,10152483,77,875,831,1113433222400,50.712,1021.347,6042750.641,2134088.257,11.9,5.3,2,24.27,2.45,5,,,,,,,67,94,107.16,4.42,i-80,2,0.7000000000005002,0.10000000000005116,26.608031496062992
