,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
62086,62086,1825654,9109793,187,981,700,1113433233000,19.449,669.8530000000002,6042768.07,2133734.88,12.8,6.3,2,20.03,-0.22,2,,,,,,,169,190,62.48,3.12,i-80,2,-0.999999999999801,0.04000000000001336,26.152877697841735
62087,62087,1148524,8432663,212,981,622,1113433233000,15.684,470.766,6042788.966,2133536.775,14.3,8.5,2,12.85,-2.27,2,,,,,,,205,224,38.86,3.02,i-80,2,0.0,-0.02000000000000668,26.151798561151086
62088,62088,4350505,11634644,92,981,357,1113433233000,4.26,1574.774,6042616.602999999,2134627.714,15.3,8.4,2,54.93,-11.2,1,,,,,,,0,101,0.0,0.0,i-80,2,1.399999999999979,1.719999999999997,26.139064748201445
62089,62089,4074831,11358970,61,981,810,1113433233000,53.334,1464.78,6042682.6779999975,2134526.983,13.3,7.3,2,13.78,0.0,5,,,,,,,13,81,65.94,4.79,i-80,2,-0.0999999999990564,0.060000000000002274,26.139064748201445
62090,62090,1883534,9167673,175,981,528,1113433233000,54.038,683.715,6042800.653,2133752.956,15.8,6.9,2,29.46,3.48,5,,,,,,,185,201,62.88,2.13,i-80,2,-3.8999999999987267,-1.0600000000000165,26.14258992805756
62091,62091,3737477,11021616,89,981,714,1113433233000,67.295,1341.3339999999996,6042716.238,2134407.395,15.3,6.4,2,32.69,0.0,6,,,,,,,72,103,114.92,3.52,i-80,2,0.0,-0.1099999999999568,26.14258992805756
62092,62092,1915513,9199652,166,981,375,1113433233000,5.516,700.3689999999997,6042750.4279999975,2133763.411,14.8,8.4,2,36.98,0.03,1,,,,,,,158,182,90.25,2.44,i-80,2,-0.09999999999994458,-1.9299999999999962,26.14258992805756
62093,62093,2243601,9527740,168,981,724,1113433233000,65.497,801.855,6042796.823,2133872.058,16.3,6.9,2,20.0,0.0,6,,,,,,,164,179,43.25,2.16,i-80,2,-0.19999999999953388,0.12000000000000455,26.14258992805756
62094,62094,341845,7625984,267,981,668,1113433233000,30.755,194.425,6042837.804,2133264.436,13.4,5.8,2,20.64,0.33,3,,,,,,,240,268,121.78,5.9,i-80,2,-0.30000000000036664,-0.020000000000024443,26.14345323741008
62095,62095,3145161,10429300,109,981,754,1113433233000,56.853,1124.086,6042741.006,2134190.961,14.8,6.4,2,24.35,1.23,5,,,,,,,102,123,51.93,2.13,i-80,2,0.20000000000095497,-0.1099999999999568,26.143237410071947
62096,62096,2317435,9601574,159,981,565,1113433233000,27.201,832.117,6042754.851,2133896.956,12.8,6.8,2,40.08,-0.22,3,,,,,,,149,174,78.51,1.96,i-80,2,-0.30000000000001137,0.259999999999998,26.143165467625902
62097,62097,4156275,11440414,41,981,878,1113433233000,42.6,1495.539,6042667.13,2134555.6040000003,13.8,6.3,2,26.19,5.12,4,,,,,,,15,67,131.49,5.02,i-80,2,-8.499999999999375,-1.1399999999999721,26.14575539568346
62098,62098,3159161,10443300,108,981,775,1113433233000,29.126,1133.482,6042712.137,2134195.967,41.8,8.5,3,26.08,-0.79,3,,,,,,,100,121,38.09,1.46,i-80,2,-0.09999999999941167,1.7100000000000293,26.14604316546763
62099,62099,277945,7562084,316,981,749,1113433233000,65.08800000000001,164.32299999999995,6042875.597,2133238.742,15.8,7.9,2,19.0,-7.72,6,,,,,,,262,296,103.73,5.46,i-80,2,-1.5000000000000568,-0.46999999999997044,26.136906474820147
62100,62100,1295844,8579983,191,981,368,1113433233000,6.206,514.904,6042774.166,2133579.456,14.4,5.4,2,31.8,-0.24,1,,,,,,,182,194,70.99,2.23,i-80,2,-0.10000000000021103,-0.010000000000021103,26.135899280575543
62101,62101,668453,7952592,244,981,642,1113433233000,19.041,323.063,6042810.58,2133390.663,15.8,7.4,2,20.44,4.96,2,,,,,,,224,249,101.51,4.97,i-80,2,0.10000000000012221,0.030000000000001137,26.139928057553963
62102,62102,2584293,9868432,146,981,702,1113433233000,63.68,920.61,6042778.361000001,2133990.358,17.3,6.9,2,24.96,-0.21,6,,,,,,,140,162,43.12,1.73,i-80,2,0.0,0.030000000000001137,26.139784172661876
62103,62103,1239055,8523194,210,981,714,1113433233000,70.018,490.42,6042840.498,2133562.934,15.3,7.9,2,20.67,11.2,6,,,,,,,234,253,34.5,1.67,i-80,1,6.400000000000716,0.660000000000025,26.14870503597123
62104,62104,3886571,11170710,79,981,786,1113433233000,19.389,1403.2720000000006,6042659.037000001,2134460.773,17.8,7.4,2,31.25,-0.02,2,,,,,,,60,87,62.52,2.0,i-80,2,0.20000000000024443,-0.28999999999999915,26.14870503597123
62105,62105,858963,8143102,211,981,574,1113433233000,56.39100000000001,379.172,6042840.64,2133451.064,15.8,8.5,2,25.19,2.83,5,,,,,,,203,219,54.9,2.18,i-80,2,7.105427357601002e-13,0.050000000000096634,26.14985611510792
62106,62106,476344,7760483,255,981,623,1113433233000,21.776,250.702,6042821.957,2133319.175,14.3,7.4,2,23.27,1.34,2,,,,,,,249,260,46.62,2.0,i-80,2,-3.552713678800501e-13,0.5099999999999838,26.150431654676265
62107,62107,1848759,9132898,176,981,609,1113433233000,41.71,674.27,6042789.6039999975,2133742.044,14.8,6.9,2,19.66,4.42,4,,,,,,,173,188,38.92,1.98,i-80,2,-0.10000000000047748,0.03999999999997783,26.154604316546767
62108,62108,568379,7852518,242,981,634,1113433233000,42.747,284.312,6042838.793,2133354.9080000003,14.8,7.9,2,26.96,0.36,4,,,,,,,217,245,132.63,4.92,i-80,2,0.5000000000002558,-1.1200000000000188,26.154316546762594
62109,62109,596072,7880211,249,981,630,1113433233000,18.354,297.322,6042813.036,2133364.917,18.8,7.0,2,21.72,9.2,2,,,,,,,244,255,25.74,1.19,i-80,2,7.599999999999696,0.4499999999999815,26.161582733812953
62110,62110,2803603,10087742,136,981,717,1113433233000,62.722,996.981,6042766.147999999,2134065.749,15.3,8.4,2,30.0,-0.03,6,,,,,,,124,140,98.08,3.27,i-80,2,0.0,0.030000000000001137,26.161510791366908
62111,62111,3803064,11087203,50,981,1089,1113433233000,53.208,1367.831,6042698.084,2134431.179,15.3,7.4,2,28.9,-2.05,5,,,,,,,81,77,29.12,1.01,i-80,2,0.09999999999976694,-0.12000000000000455,26.159280575539572
62112,62112,2034761,9318900,183,981,545,1113433233000,64.38,733.303,6042804.69,2133803.564,12.9,5.8,2,17.04,11.2,6,,,,,,,179,189,37.25,2.19,i-80,2,12.899999999999068,-1.980000000000075,26.16741007194245
62113,62113,3897214,11181353,101,981,355,1113433233000,2.9730000000000003,1409.889,6042641.779,2134464.655,16.8,8.4,2,57.57,0.65,1,,,,,,,92,113,164.88,2.86,i-80,2,8.881784197001252e-14,-0.23999999999999577,26.17057553956835
62114,62114,571600,7855739,206,981,411,1113433233000,5.799,289.837,6042801.444,2133356.089,17.3,6.4,2,38.99,-11.2,1,,,,,,,204,218,77.1,1.98,i-80,2,3.200000000000003,0.0,26.158705035971227
62115,62115,4516598,11800737,15,981,888,1113433233000,42.533,1627.0320000000006,6042646.0660000015,2134685.629,14.3,7.4,2,20.01,-11.2,4,,,,,,,0,41,0.0,0.0,i-80,2,-0.09999999999976694,0.140000000000029,26.13611510791367
62116,62116,2935405,10219544,121,981,661,1113433233000,28.392,1048.909,6042724.3670000015,2134112.166,12.9,5.3,2,24.96,-0.33,3,,,,,,,108,144,84.57,3.39,i-80,2,0.09999999999976694,0.15999999999998238,26.13597122302159
62117,62117,3068464,10352603,124,981,485,1113433233000,66.292,1095.058,6042754.787000001,2134163.556,14.8,8.4,2,36.42,0.35,6,,,,,,,115,136,47.94,1.32,i-80,2,0.0,2.2299999999999898,26.13611510791367
62118,62118,1042602,8326741,203,981,544,1113433233000,54.761,434.073,6042832.094,2133505.838,11.4,5.8,2,34.79,8.45,5,,,,,,,201,211,98.84,2.84,i-80,2,0.09999999999976694,0.5799999999999983,26.14294964028777
62119,62119,3345564,10629703,97,981,789,1113433233000,17.439,1203.364,6042689.463,2134263.27,13.9,5.3,2,24.95,0.06,2,,,,,,,93,112,46.98,1.88,i-80,2,-9.70000000000013,-0.09000000000000341,26.142877697841726
62120,62120,4358593,11642732,36,981,1005,1113433233000,29.419,1573.781,6042641.613,2134630.645,24.8,8.5,3,25.36,0.0,3,,,,,,,0,51,0.0,0.0,i-80,2,0.0,0.3200000000000003,26.142877697841726
62121,62121,3447911,10732050,84,981,860,1113433233000,41.94300000000001,1236.148,6042708.261,2134299.621,15.8,8.5,2,30.03,0.1,4,,,,,,,74,107,55.38,1.84,i-80,2,7.105427357601002e-13,0.20000000000010232,26.14294964028777
62122,62122,3065428,10349567,116,981,792,1113433233000,16.695,1101.583,6042704.775,2134162.439,15.9,5.9,2,32.24,0.0,2,,,,,,,112,117,46.09,1.43,i-80,2,0.20000000000024443,0.7600000000000051,26.14294964028777
62123,62123,3582122,10866261,86,981,837,1113433233000,28.894,1291.121,6042686.4410000015,2134351.645,67.7,8.5,3,28.05,0.0,3,,,,,,,51,100,207.26,7.39,i-80,2,0.09999999999976694,-0.6500000000000128,26.14294964028777
62124,62124,304708,7588847,237,981,540,1113433233000,54.471,176.196,6042863.588,2133249.272,14.3,6.4,2,19.0,-2.9,5,,,,,,,231,247,29.34,1.54,i-80,2,-3.0000000000001137,0.7099999999999795,26.141151079136694
62125,62125,1237144,8521283,3342,981,653,1113433233000,45.18899999999999,493.212,6042815.547,2133562.398,16.3,7.9,2,27.16,-11.2,4,,,,,,,193,217,20.7,0.76,i-80,2,5.699999999996663,1.9099999999998118,26.105899280575542
62126,62126,631456,7915595,219,981,558,1113433233000,51.533,305.886,6042844.96,2133377.4280000003,19.3,7.5,2,18.56,5.43,5,,,,,,,211,315,73.29,3.95,i-80,2,-0.20000000000024443,-0.09000000000000341,26.108992805755395
62127,62127,1148941,8433080,216,981,694,1113433233000,27.692,469.43300000000005,6042801.048,2133536.899,35.6,8.5,3,19.44,4.77,3,,,,,,,198,232,136.26,7.01,i-80,2,-5.700000000000216,-0.36000000000001364,26.114460431654678
62128,62128,3582009,10866148,113,981,355,1113433233000,4.46,1295.07,6042661.69,2134351.602,14.8,7.4,2,57.68,0.13,1,,,,,,,101,120,114.82,1.99,i-80,2,0.19999999999988916,-0.49000000000000377,26.11453237410072
62129,62129,3474933,10759072,93,981,777,1113433233000,17.29,1250.343,6042681.616,2134309.5730000003,15.8,6.4,2,25.86,8.11,2,,,,,,,90,97,43.5,1.68,i-80,2,0.09999999999941167,0.1799999999999713,26.11884892086331
62130,62130,2711718,9995857,140,981,504,1113433233000,68.464,963.731,6042776.732999999,2134033.703,16.3,7.4,2,27.54,-0.28,6,,,,,,,136,146,33.25,1.21,i-80,2,-0.10000000000047748,0.030000000000001137,26.11884892086331
62131,62131,249839,7533978,277,981,659,1113433233000,19.986,158.942,6042831.496,2133227.892,13.3,6.3,2,16.96,-0.19,2,,,,,,,260,282,46.89,2.76,i-80,2,0.09999999999976694,0.019999999999988916,26.11877697841727
62132,62132,532438,7816577,262,981,631,1113433233000,66.723,268.05,6042864.525,2133341.586,14.3,6.9,2,25.25,-4.05,6,,,,,,,279,316,47.65,1.89,i-80,2,-0.20000000000095497,-0.1300000000000523,26.116834532374103
62133,62133,2848785,10132924,126,981,731,1113433233000,52.463,1014.291,6042753.44,2134081.409,13.9,5.8,2,27.41,-11.2,5,,,,,,,123,150,34.94,1.27,i-80,2,0.8999999999993236,0.03999999999997783,26.105323741007194
62134,62134,1282374,8566513,205,981,668,1113433233000,17.448,509.62300000000016,6042785.972999997,2133575.563,14.8,6.4,2,13.16,10.18,2,,,,,,,200,212,50.55,3.84,i-80,2,0.2999999999996561,-0.5100000000000193,26.110863309352517
62135,62135,2955874,10240013,117,981,726,1113433233000,15.524,1058.475,6042710.1910000015,2134119.656,18.8,6.5,2,29.95,-0.39,2,,,,,,,116,3340,43.11,1.44,i-80,2,0.09999999999976694,0.18999999999998352,26.110575539568345
62136,62136,1750525,9034664,197,981,762,1113433233000,68.809,640.773,6042820.661,2133712.087,12.8,6.3,2,15.0,-0.53,6,,,,,,,186,213,25.36,1.69,i-80,2,1.4210854715202004e-12,0.8500000000000796,26.110359712230213
62137,62137,1502007,8786146,222,981,780,1113433233000,70.524,566.735,6042831.557,2133638.938,16.8,6.9,2,15.0,0.0,6,,,,,,,213,234,42.83,2.86,i-80,2,0.0,0.030000000000001137,26.110359712230213
62138,62138,67936,7352075,296,981,648,1113433233000,64.109,83.95200000000001,6042884.543,2133158.936,16.3,7.4,2,29.67,-11.2,6,,,,,,,316,0,80.37,2.71,i-80,2,-1.300000000001944,-0.14000000000010004,26.110359712230213
62139,62139,1615227,8899366,198,981,681,1113433233000,27.59,605.688,6042784.1,2133672.221,76.2,8.5,3,17.99,-2.88,3,,,,,,,174,216,141.94,7.89,i-80,2,0.10000000000012221,0.04000000000001336,26.108633093525174
62140,62140,3886665,11170804,81,981,773,1113433233000,58.672,1396.955,6042698.825,2134460.812,17.8,7.4,2,33.22,0.0,5,,,,,,,61,50,67.83,2.04,i-80,2,0.0,-3.1099999999999994,26.108633093525174
62141,62141,2721519,10005658,144,981,636,1113433233000,28.419,973.119,6042735.736000001,2134037.119,14.3,7.4,2,29.13,-6.09,3,,,,,,,121,149,75.79,2.6,i-80,2,-9.20000000000023,-0.5900000000000105,26.105035971223018
62142,62142,428222,7712361,245,981,583,1113433233000,42.518,227.518,6042845.399,2133298.715,16.3,6.9,2,36.28,0.0,4,,,,,,,242,251,56.79,1.57,i-80,2,0.10000000000047748,-0.22999999999996135,26.105035971223018
62143,62143,3261821,10545960,100,981,854,1113433233000,29.033,1171.569,6042706.0720000025,2134233.581,15.4,5.9,2,25.79,0.0,3,,,,,,,86,108,119.55,4.64,i-80,2,-0.10000000000012221,-0.07999999999999119,26.105035971223018
62144,62144,1356639,8640778,234,981,782,1113433233000,66.952,524.9169999999998,6042833.2310000025,2133596.815,11.4,5.8,2,19.27,0.21,6,,,,,,,222,210,41.82,2.17,i-80,2,1.8000000000014893,0.07000000000005002,26.10640287769784
62145,62145,2247068,9531207,163,981,703,1113433233000,15.799,809.678,6042746.5260000015,2133873.215,14.8,7.4,2,25.0,0.0,2,,,,,,,156,169,84.99,3.4,i-80,2,-0.10000000000012221,0.16000000000000014,26.10640287769784
62146,62146,2073532,9357671,185,981,693,1113433233000,56.771,746.597,6042795.4,2133815.937,12.4,5.8,2,25.02,0.25,5,,,,,,,161,175,85.34,3.41,i-80,2,0.09999999999976694,0.09000000000000341,26.106546762589925
62147,62147,1644469,8928608,213,981,786,1113433233000,65.388,609.562,6042821.122,2133680.772,13.9,5.8,2,15.75,-6.95,6,,,,,,,197,222,31.21,1.98,i-80,2,3.1999999999996476,-0.7699999999999818,26.10287769784172
62148,62148,3024725,10308864,125,981,356,1113433233000,4.126,1087.887,6042694.442000003,2134146.982,15.8,6.9,2,60.08,-7.6,1,,,,,,,120,143,89.58,1.49,i-80,2,1.2000000000000455,0.6500000000000039,26.09942446043165
62149,62149,3349389,10633528,3333,981,739,1113433233000,67.173,1196.51,6042739.647999999,2134264.659,15.3,6.9,2,30.01,-0.08,6,,,,,,,103,115,37.21,1.24,i-80,2,-1.4210854715202004e-12,0.1999999999999602,26.099496402877694
62150,62150,2524714,9808853,150,981,737,1113433233000,51.382,901.618,6042768.997,2133969.772,14.8,6.4,2,30.0,1.52,5,,,,,,,126,161,112.67,3.76,i-80,2,-0.09999999999976694,0.030000000000001137,26.101726618705033
62151,62151,4558385,11842524,53,981,730,1113433233000,66.64699999999999,1644.6660000000006,6042667.12,2134706.586,17.3,7.4,2,37.99,0.58,6,,,,,,,0,3355,0.0,0.0,i-80,2,0.30000000000143245,0.4800000000000182,26.101726618705033
62152,62152,163295,7447434,247,981,534,1113433233000,52.525,121.961,6042868.36,2133195.236,17.8,6.9,2,23.24,0.0,5,,,,,,,237,0,54.23,2.33,i-80,2,0.0,-0.5700000000000216,26.10194244604316
62153,62153,3202032,10486171,115,981,733,1113433233000,68.84100000000001,1142.994,6042749.866,2134211.608,14.8,8.4,2,32.07,-4.75,6,,,,,,,3333,124,53.52,1.67,i-80,2,0.0,-0.01999999999995339,26.099136690647477
62154,62154,1378617,8662756,201,981,605,1113433233000,54.453,532.9159999999998,6042819.846,2133603.234,13.8,6.8,2,24.75,-2.33,5,,,,,,,175,203,150.8,6.09,i-80,2,0.0999999999990564,0.0,26.09791366906474
62155,62155,206713,7490852,251,981,612,1113433233000,41.277,140.138,6042854.9470000025,2133211.872,13.8,6.3,2,24.78,-3.85,4,,,,,,,245,258,87.38,3.53,i-80,2,-3.0000000000001137,-0.9700000000000131,26.093669064748198
62156,62156,3426340,10710479,94,981,791,1113433233000,53.713,1226.307,6042721.485,2134291.845,18.3,7.5,2,28.27,0.0,5,,,,,,,77,102,69.56,2.46,i-80,2,0.09999999999976694,-0.2400000000000091,26.093669064748198
62157,62157,3453391,10737530,103,981,774,1113433233000,68.77600000000001,1233.722,6042735.128,2134301.63,16.3,7.9,2,30.87,0.0,6,,,,,,,89,3333,107.61,3.49,i-80,2,0.19999999999953388,-1.25,26.093597122302153
62158,62158,375638,7659777,231,981,582,1113433233000,53.923,205.534,6042859.42,2133278.35,13.8,7.8,2,22.26,0.48,5,,,,,,,315,237,48.65,2.19,i-80,2,3.6000000000001364,0.8500000000000085,26.096474820143882
62159,62159,1002693,8286832,232,981,717,1113433233000,30.385,425.369,6042809.142000001,2133494.098,12.9,5.8,2,15.81,6.01,3,,,,,,,216,230,44.06,2.79,i-80,2,-0.10000000000012221,0.27000000000001023,26.102158273381292
62160,62160,170931,7455070,268,981,585,1113433233000,28.645,128.018,6042843.915,2133198.278,58.7,8.5,3,12.19,4.18,3,,,,,,,267,0,66.41,5.45,i-80,2,3.552713678800501e-13,0.010000000000012221,26.10330935251798
62161,62161,652716,7936855,240,981,571,1113433233000,29.035,316.203,6042821.3429999985,2133385.1040000003,14.3,8.4,2,22.14,2.68,3,,,,,,,230,267,68.48,3.09,i-80,2,-3.552713678800501e-13,0.019999999999988916,26.10402877697841
62162,62162,4508900,11793039,55,981,774,1113433233000,18.946,1628.496,6042622.601,2134682.983,15.4,5.4,2,25.39,-0.39,2,,,,,,,0,54,0.0,0.0,i-80,2,-0.3999999999997783,-0.3399999999999892,26.104388489208624
62163,62163,1048009,8332148,253,981,779,1113433233000,66.51100000000001,434.011,6042843.744,2133507.372,25.2,8.5,3,18.61,11.2,6,,,,,,,210,279,56.41,3.03,i-80,2,0.19999999999953388,0.280000000000058,26.11338129496402
62164,62164,2525493,9809632,143,981,365,1113433233000,2.9,909.158,6042719.936000003,2133970.062,15.8,8.4,2,45.0,0.0,1,,,,,,,125,158,178.73,3.97,i-80,2,0.09999999999998899,0.049999999999998934,26.11338129496402
62165,62165,1965624,9249763,173,981,664,1113433233000,41.036,713.192,6042784.063999997,2133780.579,14.4,5.9,2,20.83,-1.72,4,,,,,,,165,176,113.81,5.46,i-80,2,-1.5000000000000568,-1.319999999999979,26.11244604316546
62166,62166,4227166,11511305,3355,981,1192,1113433233000,74.546,1516.716,6042695.245,2134581.6580000003,20.8,8.0,2,2.41,-0.04,6,,,,,,,53,68,127.95,53.09,i-80,2,2.8421709430404007e-12,0.12000000000028876,26.11244604316546
62167,62167,4169159,11453298,68,981,757,1113433233000,65.67,1496.566,6042689.736000001,2134560.319,15.3,7.4,2,22.82,2.68,6,,,,,,,3355,72,20.15,0.88,i-80,2,-0.10000000000047748,-0.060000000000002274,26.114172661870498
62168,62168,2618402,9902541,142,981,616,1113433233000,16.938,939.155,6042729.395,2134001.8030000003,16.3,7.4,2,35.0,0.0,2,,,,,,,3340,156,47.9,1.37,i-80,2,-3.552713678800501e-13,0.03999999999997783,26.114172661870498
62169,62169,4061118,11345257,60,981,852,1113433233000,17.385,1465.7910000000006,6042647.036,2134522.188,15.8,6.4,2,27.22,0.0,2,,,,,,,59,79,53.76,1.97,i-80,2,0.10000000000012221,0.010000000000012221,26.114100719424453
62170,62170,4385064,11669203,54,981,901,1113433233000,16.930999999999994,1585.435,6042627.435,2134640.171,13.4,5.3,2,25.99,0.0,2,,,,,,,55,59,43.06,1.66,i-80,2,0.09999999999941167,-0.05000000000006111,26.114100719424453
62171,62171,1013540,8297679,194,981,464,1113433233000,4.007,432.332,6042782.048,2133497.272,15.8,8.5,2,29.89,4.76,1,,,,,,,191,204,82.57,2.76,i-80,2,-1.200000000000001,0.5399999999999983,26.118345323740996
62172,62172,867791,8151930,230,981,664,1113433233000,35.494,384.68300000000005,6042819.2420000015,2133453.748,14.9,5.4,2,21.68,-0.54,3,,,,,,,232,240,40.69,1.88,i-80,1,-0.8000000000002672,1.9599999999999795,26.11892086330934
62173,62173,3960401,11244540,67,981,769,1113433233000,41.339,1426.4229999999998,6042677.0079999985,2134487.13,14.9,5.9,2,26.53,-0.57,4,,,,,,,41,66,69.12,2.61,i-80,2,0.09999999999976694,-1.7600000000000193,26.119064748201428
62174,62174,4209726,11493865,59,981,783,1113433233000,17.026,1519.549,6042638.0210000025,2134575.186,12.8,6.8,2,26.62,0.0,2,,,,,,,54,60,65.89,2.48,i-80,2,-0.09999999999941167,0.2500000000000213,26.119064748201428
62175,62175,797373,8081512,204,981,405,1113433233000,3.622,366.934,6042789.823,2133432.264,17.4,4.9,2,30.86,4.49,1,,,,,,,194,206,65.4,2.12,i-80,2,-8.700000000000019,-0.19000000000000128,26.120287769784163
62176,62176,2185656,9469795,158,981,376,1113433233000,3.972,790.622,6042737.333,2133852.755,12.8,7.3,2,39.47,0.11,1,,,,,,,143,166,118.54,3.0,i-80,2,0.8000000000000451,-0.009999999999998899,26.120287769784163
62177,62177,2484099,9768238,151,981,707,1113433233000,38.619,889.658,6042758.14,2133956.045,12.4,5.8,2,24.15,5.83,4,,,,,,,141,165,49.48,2.05,i-80,2,2.0000000000003126,-0.4899999999999949,26.122589928057543
62178,62178,3285012,10569151,102,981,782,1113433233000,53.793,1176.012,6042729.831,2134241.839,13.3,6.3,2,24.77,-1.98,5,,,,,,,94,109,50.3,2.03,i-80,2,-0.09999999999976694,-0.020000000000024443,26.12338129496402
62179,62179,2012741,9296880,169,981,656,1113433233000,15.97,732.331,6042756.8,2133796.433,14.8,6.4,2,22.15,4.18,2,,,,,,,163,187,77.35,3.49,i-80,2,0.10000000000012221,-0.019999999999988916,26.123669064748192
62180,62180,2627977,9912116,141,981,778,1113433233000,39.654,939.139,6042751.865,2134005.1380000003,13.3,6.8,2,25.0,0.0,4,,,,,,,137,151,49.38,1.98,i-80,2,0.0,0.030000000000001137,26.123669064748192
62181,62181,994338,8278477,224,981,632,1113433233000,18.84,424.571,6042797.82,2133491.712,12.9,4.3,2,15.71,-2.18,2,,,,,,,212,244,46.19,2.94,i-80,2,0.0,0.28999999999999915,26.12496402877697
62182,62182,3266768,10550907,120,981,355,1113433233000,3.263,1177.464,6042679.695,2134235.367,11.8,6.3,2,54.97,-0.06,1,,,,,,,113,125,117.61,2.14,i-80,2,0.09999999999998899,-0.030000000000001137,26.12496402877697
62183,62183,4552928,11837067,32,981,807,1113433233000,54.916,1639.375,6042656.3879999975,2134699.451,15.3,7.4,2,11.34,-0.91,5,,,,,,,0,45,0.0,0.0,i-80,2,-0.09999999999976694,-0.15000000000000568,26.12453237410071
62184,62184,55274,7339413,258,981,609,1113433233000,41.87300000000001,81.848,6042862.736000001,2133154.094,13.3,6.8,2,23.2,1.5,4,,,,,,,251,0,58.29,2.51,i-80,2,-2.199999999996294,-0.10999999999981469,26.12496402877697
